	Cancer_cells	Stromal_cells	Anti-Inflammatory_macro/mono	Pro-Inflammatory_macro/mono	Other_cells	Bcells	Regulatory_CD4_Tcells	CD4_Tcells	Proliferative_Tcells	NK_cells	CD8_Tcells
PLS3	0.451754898421266	1.0118203972932	0.00749250966173044	0.00237947153278961	0.00766165806982134	0.00250284224238447	0.00602232260996629	0.00515020293332561	0.0169578506108315	0.00283029878618114	0.0040056831060503
PXDN	0.0496481506580399	1.19366201249174	0.00918164947641811	0.00101936186057169	0.00118161408483989	0.000466853408029879	0.000600600600600601	0.0129209461562403	0	0.000443262411347518	0.00213191397917093
TSPAN4	0.0467739342378552	1.30756187924104	0.985788386540801	0.0964417215966624	0.0608417926994004	0.00769966793226926	0.0133430785959765	0.0124132241073969	0.0711371200933995	0.0211758964799682	0.0127745411603141
AKAP12	0.169501640123233	0.986136268283676	0.0308861395369693	0.0214929426941198	0.10142432798317	0.024897573379397	0.0114583333333333	0.000529100529100529	0.00288316233198123	0.00161433460514698	0.00221443556294438
LMCD1	0.130206565426158	1.25013967120644	0.0142380637244084	0.00163372859025033	0.029731958884305	0.00751807751383344	0.0833992943566151	0.0147389773713908	0.12336070346223	0.00294496498558394	0.0408263814558072
OLFML3	0.017131386759584	1.04555664917398	0.283865233496012	0.016804457619675	0.00696984153683041	0.000358107500964644	0.00592592592592593	0.00259887005649718	0.00446428571428571	0.00205961007591442	0.00417955474090197
LTBP1	0.0711496790268376	0.877718377690241	0.00566545062394209	0.0100938569929246	0.00272226131832043	0.00204668464336973	0.000966183574879227	0.00156641604010025	0.000357909806728704	0	0.000590138136037769
FBLN2	0.00425018069137383	1.09045969055088	0.00362611925111925	0.00723104889008779	0.0159238283024349	0.00015460729746444	0.000600600600600601	0.00238095238095238	0.00256238859180036	0	0
DPYSL3	0.050018579262251	0.95715275031923	0.0135046898560442	0.0098240180275964	0.00226757369614512	0.0011671335200747	0.00127314814814815	0	0.00367545839986785	0.000172176308539945	0.00299490707522616
NEXN	0.00265957446808511	0.86044787236229	0.00963618063846722	0.0199167837622637	0.00546863020473154	0.00414340548515766	0.00209485347416382	0.00158153796498023	0.0019272066516161	0.0111639535552579	0.00130973677485305
MFAP2	0.0396462370801492	0.91146574938519	0.0107974742715907	0.00323589454024237	0.00553811268096982	0.000463821892393321	0.00135732323232323	0.00158730158730159	0.00949407735122021	0.00757575757575758	0.0281819223278726
EHD2	0.0467894477835197	0.911261774298057	0.0100280764986647	0.00185770750988142	0.00828751697952087	0.000263088660878716	0.00245245245245245	0.00170940170940171	0	0.00224905303030303	0.00263689798573519
ITGA5	0.0687859027783708	1.37914089471875	0.260564754913629	0.2421615188062	0.0683702161941479	0.00147688407356916	0.0104778618838737	0.0316443258600519	0.0683928044172536	0.0414337988259387	0.0211612790526218
PKIG	0.358860492705777	1.74039383519074	0.0588941770017096	0.0129435303253471	0.0302788067761564	0.302512034484239	0.0217921480415881	0.0394336262345804	0.0910907875014108	0.0286100891640664	0.00927007961891683
HEG1	0.0340982072201517	1.15910186096616	0.0400623653406266	0.0301834019145956	0.0181922662784638	0.0257991226815221	0.0190201681496248	0.0203989988276879	0.0297329758216081	0.0378069023391804	0.0239629007994129
FAP	0.0796688703928757	0.930263221264167	0.00542337739918385	0.0001906941266209	0	0.000203500203500204	0.00756981580510992	0.00130718954248366	0	0.00776515151515152	0.000683994528043776
IL6ST	0.227882037867718	1.43044980593646	0.288158519494763	0.154075838186592	0.121082489134528	0.0514006857557283	0.156145174773312	0.114511173629084	0.0656217315271193	0.0438691298304685	0.0398739564606448
DST	0.977067529220573	0.881510512755675	0.166683306677132	0.0282017780603957	0.0543707071988848	0.00452997049635705	0.0100007107126482	0.00493048519644264	0.00625099922922989	0.022770239271598	0.00813148952683836
PDPN	0.0095452419920505	1.56847160614448	0.166525516261892	0.0410549040050392	0.00238536973230851	0.00141956258027687	0.00309919114516816	0.00431448992852502	0	0	0.00278157774737802
WWTR1	0.0865432317415066	0.868762279399182	0.016678020501653	0.00885851529493953	0.00514417470103634	0.00227492201446424	0.0289876099869038	0.00578190079387574	0.0142216710949135	0.00294994690332613	0.00571855022114592
DLC1	0.0193142639225798	0.888297270454181	0.00808764303329521	0.00689123170244452	0.0224180532502137	0	0	0.000529100529100529	0.00375927643784787	0	0
PRRX1	0.0115485932507209	0.871096018658947	0.00365997717560218	0	0.0027622339258284	0.00371057513914657	0.000634920634920635	0	0.000178954903364352	0.00181159420289855	0.00549095607235142
TSHZ2	0.037560994977137	0.936733377391373	0.00486175003673689	0.00080765968198964	0.0256037845508905	0.00887779978344591	0.136153705672687	0.181935173039309	0.0816669146880306	0.0022594246031746	0.0200334412233259
PDGFRA	0.0414754445149582	1.12453205992756	0.0100020378717987	0.0070947706271834	0.00156985871271586	0.000131544330439358	0.00134932533733133	0.00238095238095238	0.00227272727272727	0	0.00313442371581906
FERMT2	0.00236559139784946	0.842266594326284	0.00280145202020202	0.00226385275278727	0.0245655822010502	0.0240956754374276	0.000261437908496732	0.00434419381787803	0.0213961038961039	0.000612745098039216	0.000430663221360896
PDLIM4	0.0510497373015023	1.07560581143362	0.0895434176189265	0.00806407025228818	0.0095304684895043	0.00186599115170544	0.00934529674164935	0.0171449536112089	0.0994262494936377	0.0107620659482362	0.0349249042772183
MRC2	0.0116890655306345	0.693748618315008	0.0972971349297701	0.00281234739083614	0.00665611072015013	0.00157081014223871	0.00171957671957672	0.00677774386107719	0.00302002969325804	0.0010972510972511	0.00357047389926299
VCL	0.701874910933337	1.25375279734645	0.0728836414669225	0.0552967405220395	0.0393040441608587	0.0842281615529271	0.0267774774711065	0.0241669673733868	0.0492729978985397	0.0560392625097621	0.0141824393860134
RBPMS	0.273131738378573	1.19248315569161	0.0104935039547811	0.00883328723145657	0.00550847917714221	0.0354693443033779	0.00512404242247041	0	0.0153239617525332	0.00208333333333333	0.00468523724337678
SYNPO	0.188809059233951	0.838901637977402	0.00280263662626916	0.000836120401337793	0.00873463271422455	0.00718508557269062	0.00201556629092861	0.00138888888888889	0.000582750582750583	0	0.00193798449612403
DDR2	0.0240273182528826	0.753355831163336	0.00962639222774654	0.00171955447310043	0.00930735930735931	0.000854887409509258	0.00178317703893151	0.00158730158730159	0.000821731699122025	0	0.00330134981297772
RAB34	0.019022276517129	1.37775483389207	0.41391310405735	0.202772058458336	0.0911428900274622	0.0165610021627594	0.0195415744498512	0.00734967949541578	0.00910914212428224	0.0169190640388676	0.0193391951966908
GGT5	0.00374028390751597	0.927445066289508	0.0209781638530015	0.0449512322906243	0.00332051467321783	0.000753005035933677	0.00127153891859774	0.00198412698412698	0.00333770778652668	0.0069944234006734	0.000415282392026578
LOX	0.0112688951991939	0.70759921657122	0.00432733216360934	0.002179361447096	0.00145772594752187	0.00015460729746444	0.00219907407407407	0.00158730158730159	0.00364219114219114	0.000172176308539945	0.00838870431893688
ENAH	0.501046632579637	0.773369378834001	0.00536965703351135	0.00602432864555228	0.003564295967404	0.0010094947069737	0.000600600600600601	0.00287697178328011	0.0100560954793238	0.00438310494202293	0.000590138136037769
LAMB2	0.129481877060111	0.689578232351918	0.0541449614576408	0.0200828958174384	0.00251332059917563	0.00152468420818855	0.0114973789550061	0.00673980026260151	0.00985723184296019	0.0053053220666857	0.00835966359222173
NREP	0.0762098796934958	0.948897005836422	0.0384085532649602	0.0240983764449148	0.0358967064330957	0.00408439962504682	0.00279967467467467	0.00199701820464532	0.0116185145417429	0.00692954781774969	0.00465116279069767
TUBB6	0.0669262596357566	1.09244083799482	0.247375535473328	0.108986080851628	0.0484589522073816	0.0443640101284879	0.00347053745854346	0.00494573327906661	0.0114664309152498	0.00963794878727453	0.000447227191413238
F2R	0.0332049656030368	1.43355323729113	0.0200510821814585	0.0105482041587902	0.0843800463724887	0.00188931037391969	0.0184733966892293	0.0256981616377154	0.0824510008234079	0.0842705307772406	0.121165601783741
C9orf3	0.419033884854019	0.999112381451012	0.0403972813360053	0.0090685143703886	0.00642111742543342	0.00700699044401166	0.00626727392658765	0.0031547619047619	0.00510347923469077	0.00856282065840889	0.00925751568346428
FHL1	0.0104670810621128	1.07758080202869	0.025090375412318	0.00129384583070783	0.0492233848731763	0.00480114345660564	0.00913297081865371	0.0386131795384111	0.00830233453438641	0.00894686189506064	0.00100970620806462
FAM127A	0.199689645145497	1.15777904658379	0.228867806945721	0.122029302687484	0.0526134404237117	0.0393417855364789	0.037627822618811	0.0257952604818464	0.0797119743069629	0.0442710524878916	0.0194751520499456
EMP2	1.43903042374972	0.972781486008655	0.27663473348984	0.0386207219372244	0.0168038382377699	0.00510400728609559	0.0108737622530726	0.00971093993152817	0.0215512507794814	0.00606255329266693	0.00600329299652438
CD248	0.00146156795092965	0.977064776954001	0.00326146076146076	0.00146997929606625	0.00596245156989011	0.000407000407000407	0.00105820105820106	0.00117029862792575	0.0129247805063328	0.000578703703703704	0.00478368427302397
BMPR2	0.266812364422654	0.921956706580257	0.171245289722572	0.0689192711603172	0.0427407085936345	0.026503914053011	0.0374812309255662	0.0366097686377281	0.0302724256699725	0.0189637540262611	0.0263568514779773
MYO1B	0.463902717162651	0.827442383145307	0.0330922671621017	0.00100856532473096	0.00768950437317784	0.00224674938682088	0.0420510689260689	0.00275455927051672	0.0120067712350019	0	0.00683092983149705
CTTN	1.43729724782678	1.19808421236109	0.0411840850455215	0.0167128372627825	0.0241331182305848	0.0598992108076426	0.0267452233869349	0.0195343685184549	0.0275981975252471	0.0090065115540659	0.0113647108139152
LAMB1	0.19208243319918	1.03824985247492	0.00800200536843682	0.0121961162407387	0.00500814469708479	0.00191752117217956	0.0102115517924341	0.00524437270199982	0.0209802343576247	0.020722162821092	0.00672409472376634
ITGAV	0.311437455860976	0.952184542676849	0.416294586261643	0.179515705690937	0.0312928318851282	0.00484925574951226	0.0149518575928629	0.0203338494687997	0.026146956775596	0.0163112858657716	0.00744810804425449
NFIA	0.483064202930126	0.805412721436655	0.041021822814914	0.0187107727501718	0.0283206500190791	0.0311100895946989	0.0313063139533728	0.00558047345324403	0.0032832359858761	0.0105247401031193	0.00436839362427958
ECM1	0.486727000910602	1.01732102367316	0.104242555502133	0.0164871832112239	0.00790816326530612	0.00171665351223362	0.00512506348405977	0.00603922826145048	0.00956609554050499	0.00154051350859861	0.00109927692007035
SSPN	0.0696449053579244	0.84486371892782	0.0117187850643733	0.00948555225492844	0.0361638513031371	0.0913259774265531	0.0232323232323232	0.000396825396825397	0.00284090909090909	0.000172176308539945	0.00381896944824441
MSRB3	0.00896522901426717	0.766455872242333	0.00353662038444647	0.00662008281573499	0.0169330339298671	0.000598397738469237	0	0	0.00473732616589759	0.00264492753623188	0
SMTN	0.335829207476347	0.862257747535022	0.0173452347993256	0.0185721278577711	0.00687781741585352	0.0108847804899154	0.00799760212189591	0.00779433695948042	0.0619946756941811	0.00567124696051835	0.0180539553313362
NDN	0.0118431365999755	0.703341465611006	0.022952592481578	0.0111972463571835	0.00188451211970376	0.000644259128868442	0.00744044942574354	0.00191431510875955	0.00993792971734148	0.000612745098039216	0.00197869845612664
GUCY1A3	0.000686341798215511	0.902481298671481	0.0202241970991971	0.0023038752362949	0.00593549506690333	0.000561607704464847	0.00173234811165846	0	0.000178954903364352	0.00224905303030303	0.000415282392026578
FAM114A1	0.3974728843581	0.919096606174464	0.0479530357137841	0.0249443075358407	0.0208116485676919	0.00251883957487746	0.000600600600600601	0.00197836336180563	0.012922065748275	0.00620910812672176	0.00631229235880399
GPX8	0.0580144219405041	0.828994021547964	0.00645742915084347	0	0.00309214594928881	0	0.00178796443502326	0.000396825396825397	0.00227272727272727	0.0210813492063492	0.00327482791278253
TMEM204	0.00296619207593452	0.769864251004708	0.0114092773822616	0.00786150158003705	0.0121977235788362	0.00245645228002812	0.00769267311049293	0.0611617962399443	0.0161684220519329	0.0297024629410993	0.0215126106103764
FAM198B	0.101281486260713	0.779861652837659	0.252983518945046	0.12581015488391	0.0223778421766911	0.000675514961229247	0	0.00037037037037037	0.00348368588666676	0.00254332952862365	0
FGFR1	0.0214417189730662	0.941421473409678	0.0477624721251285	0.0258115886857194	0.022391935206596	0.0017830536343971	0.0127513280056083	0.0243506942350838	0.0316227693203021	0.0166375318866343	0.00940952780978599
RAI14	0.0720012621960206	0.842014778996331	0.0460111816555946	0.00853744246262209	0.00825353218210361	0.0063104884533456	0.000376647834274953	0.00306878306878307	0	0	0.00300957592339261
SNAI2	0.00983303095116249	0.981523083319872	0.0101392979755751	0.00337944664031621	0.000612400923672221	0.000203500203500204	0.00101010101010101	0	0	0	0.000861326442721792
PHLDA3	0.335389497708837	0.788694944476579	0.0410213170551525	0.0112562907509456	0.0111830914804173	0.00103362246219389	0.0349155338438638	0.00971780013498073	0.0470703615931441	0.00174728579375012	0.0322968118203512
FKBP9	0.677473826787461	0.809429792704789	0.0730995843276269	0.00742615675287926	0.0122904099122749	0.000407000407000407	0.000925925925925926	0.0301323642858978	0.00263743392434337	0.000172176308539945	0.0017178391361154
CYBRD1	0.0527412542741516	0.761117837891084	0.202644004131671	0.0522168237583899	0.0199499089541313	0.000131544330439358	0	0.00589811423144756	0.00904560503299999	0.00366842266775777	0.00104613448806695
C10orf10	0.440269642260241	1.48712867878697	0.0714034892408987	0.01489595785437	0.0330438129478622	0.0096446191163042	0.0215986412309942	0.00988852711074933	0.0264202508270529	0.0102710020707289	0.0106626320466366
C1orf54	0.0454187034958222	1.32756774325653	1.3178310550925	0.113888336418034	0.118882395661373	0.000884549366373035	0.000383141762452107	0.00569088540766101	0.0193788888277077	0.00772282483930211	0.00481844313628832
VCAN	0.0203804912581508	3.66900124412693	0.745598635792718	1.95354099566181	0.0837246836483096	0.00154774717521363	0.00275929786398381	0.0044011544011544	0.00455434530816652	0.00269097222222222	0.00991101162099794
HYAL2	0.380734236063095	1.35059891018445	0.0905204107067728	0.0353568790798088	0.0190063015981699	0.00357664420411066	0.0135450077726182	0.00655433874541426	0.0316244753565272	0.0121109459266016	0.00795345834758253
PDLIM5	0.842707100225461	1.32178226030543	0.278810501994402	0.151040652005677	0.0938384838350902	0.0701396710355889	0.066806629986851	0.037245789021462	0.0741016312558611	0.0435959175474307	0.062424387244419
LGALS1	3.15086694088437	52.6146474454469	25.0657988441072	10.8499893683177	4.39159122943469	0.73472943901956	1.93938510857853	1.10824411729883	6.66834605644901	2.12793703222214	1.61639246124161
RGS3	0.134856095512529	1.07106206907538	0.0151513351453661	0.0158356748199327	0.0465348053984363	0.0110742895981301	0.0271425625134432	0.0260217525318276	0.0407154992416853	0.0622564950907522	0.0240760643329179
TIMP1	5.05275897950401	34.5486709835296	5.11588538657573	22.9054153596935	2.02958963203748	0.118479911788967	0.465380626892961	0.493924995661192	0.481025721440741	0.264895810869348	0.184986572944593
RBP1	0.729205158002861	1.00072129663542	0.160215805531671	0.00760635932965954	0.0124003585107596	0.00354134824983458	0.00608946608946609	0.00844262697856493	0.0177310437184387	0	0.0040432435781273
STOM	0.167954387244609	2.52144169551711	0.705770331528808	0.200191673947197	0.154723154510344	0.0342664873562315	0.0631316033260054	0.183309250807429	0.29122685718795	0.234116412034976	0.227984758830211
